2024-12-14 11:43:33, INFO: Current git head hash code: %s
2024-12-14 11:43:34, INFO: Using device: cuda:0
2024-12-14 11:43:34, INFO: Policy: SARL w/ global state
2024-12-14 11:43:36, INFO: human number: 5
2024-12-14 11:43:36, INFO: Not randomize human's radius and preferred speed
2024-12-14 11:43:36, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2024-12-14 11:43:36, INFO: Square width: 10.0, circle width: 4.0
2024-12-14 11:43:36, INFO: Current learning rate: 0.010000
2024-12-14 12:03:44, INFO: TRAIN in episode 42 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0433
2024-12-14 12:03:47, INFO: TRAIN in episode 43 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1003
2024-12-14 12:03:49, INFO: TRAIN in episode 44 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1699
2024-12-14 12:03:51, INFO: TRAIN in episode 45 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2767
2024-12-14 12:03:54, INFO: TRAIN in episode 46 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1305
2024-12-14 12:03:58, INFO: TRAIN in episode 47 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2024-12-14 12:03:59, INFO: TRAIN in episode 48 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3784
2024-12-14 12:04:00, INFO: TRAIN in episode 49 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4626
2024-12-14 12:04:06, INFO: TRAIN in episode 50 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1240
2024-12-14 12:04:10, INFO: TRAIN in episode 51 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1109
2024-12-14 12:04:14, INFO: TRAIN in episode 52 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0903
2024-12-14 12:04:16, INFO: TRAIN in episode 53 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1887
2024-12-14 12:04:20, INFO: TRAIN in episode 54 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0592
2024-12-14 12:04:25, INFO: TRAIN in episode 55 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0592
2024-12-14 12:04:27, INFO: TRAIN in episode 56 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2330
2024-12-14 12:04:30, INFO: TRAIN in episode 57 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2560
2024-12-14 12:04:33, INFO: TRAIN in episode 58 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1003
2024-12-14 12:04:38, INFO: TRAIN in episode 59 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0925
2024-12-14 12:04:39, INFO: TRAIN in episode 60 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3231
2024-12-14 12:04:54, INFO: TRAIN in episode 61 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0029
2024-12-14 12:04:55, INFO: TRAIN in episode 62 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4406
2024-12-14 12:04:57, INFO: TRAIN in episode 63 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2097
2024-12-14 12:04:58, INFO: TRAIN in episode 64 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4388
2024-12-14 12:05:01, INFO: TRAIN in episode 65 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1324
2024-12-14 12:05:13, INFO: TRAIN in episode 66 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0009
2024-12-14 12:05:19, INFO: TRAIN in episode 67 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0229
2024-12-14 12:05:28, INFO: TRAIN in episode 68 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0024
2024-12-14 12:05:33, INFO: TRAIN in episode 69 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1264
2024-12-14 12:05:35, INFO: TRAIN in episode 70 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3960
2024-12-14 12:05:40, INFO: TRAIN in episode 71 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1008
2024-12-14 12:05:42, INFO: TRAIN in episode 72 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0903
2024-12-14 12:05:45, INFO: TRAIN in episode 73 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1238
2024-12-14 12:05:47, INFO: TRAIN in episode 74 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2014
2024-12-14 12:05:49, INFO: TRAIN in episode 75 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4068
2024-12-14 12:05:53, INFO: TRAIN in episode 76 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2024-12-14 12:05:57, INFO: TRAIN in episode 77 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2024-12-14 12:06:06, INFO: TRAIN in episode 78 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0522
2024-12-14 12:06:07, INFO: TRAIN in episode 79 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4766
2024-12-14 12:06:11, INFO: TRAIN in episode 80 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1376
2024-12-14 12:06:14, INFO: TRAIN in episode 81 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2024-12-14 12:06:16, INFO: TRAIN in episode 82 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2809
2024-12-14 12:06:18, INFO: TRAIN in episode 83 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2105
2024-12-14 12:06:20, INFO: TRAIN in episode 84 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3948
2024-12-14 12:06:21, INFO: TRAIN in episode 85 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3551
2024-12-14 12:06:25, INFO: TRAIN in episode 86 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0812
2024-12-14 12:06:26, INFO: TRAIN in episode 87 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3834
2024-12-14 12:06:32, INFO: TRAIN in episode 88 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0480
2024-12-14 12:06:34, INFO: TRAIN in episode 89 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2876
2024-12-14 12:06:37, INFO: TRAIN in episode 90 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1238
2024-12-14 12:06:42, INFO: TRAIN in episode 91 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0283
2024-12-14 12:06:44, INFO: TRAIN in episode 92 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1940
2024-12-14 12:06:45, INFO: TRAIN in episode 93 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4077
2024-12-14 12:06:47, INFO: TRAIN in episode 94 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3579
2024-12-14 12:06:49, INFO: TRAIN in episode 95 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2852
2024-12-14 12:06:53, INFO: TRAIN in episode 96 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1001
2024-12-14 12:06:58, INFO: TRAIN in episode 97 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0948
2024-12-14 12:07:01, INFO: TRAIN in episode 98 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2024-12-14 12:07:05, INFO: TRAIN in episode 99 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0903
2024-12-14 12:07:11, INFO: TRAIN in episode 100 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0535
2024-12-14 12:07:15, INFO: TRAIN in episode 101 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2024-12-14 12:07:17, INFO: TRAIN in episode 102 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1529
2024-12-14 12:07:19, INFO: TRAIN in episode 103 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4157
2024-12-14 12:07:23, INFO: TRAIN in episode 104 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0480
2024-12-14 12:07:27, INFO: TRAIN in episode 105 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0658
2024-12-14 12:07:29, INFO: TRAIN in episode 106 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2938
2024-12-14 12:07:33, INFO: TRAIN in episode 107 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1008
2024-12-14 12:07:38, INFO: TRAIN in episode 108 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0318
2024-12-14 12:07:41, INFO: TRAIN in episode 109 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0812
2024-12-14 12:07:44, INFO: TRAIN in episode 110 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1131
2024-12-14 12:07:55, INFO: TRAIN in episode 111 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0858
2024-12-14 12:07:57, INFO: TRAIN in episode 112 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2523
2024-12-14 12:08:02, INFO: TRAIN in episode 113 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0903
2024-12-14 12:08:06, INFO: TRAIN in episode 114 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0812
2024-12-14 12:08:12, INFO: TRAIN in episode 115 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1054
2024-12-14 12:08:16, INFO: TRAIN in episode 116 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2024-12-14 12:08:19, INFO: TRAIN in episode 117 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1561
2024-12-14 12:08:22, INFO: TRAIN in episode 118 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1712
2024-12-14 12:08:26, INFO: TRAIN in episode 119 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1069
2024-12-14 12:08:28, INFO: TRAIN in episode 120 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2187
2024-12-14 12:08:30, INFO: TRAIN in episode 121 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2703
2024-12-14 12:08:37, INFO: TRAIN in episode 122 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0283
2024-12-14 12:08:41, INFO: TRAIN in episode 123 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0658
2024-12-14 12:08:52, INFO: TRAIN in episode 124 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0047
2024-12-14 12:08:53, INFO: TRAIN in episode 125 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2877
2024-12-14 12:09:00, INFO: TRAIN in episode 126 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0162
2024-12-14 12:09:03, INFO: TRAIN in episode 127 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2847
2024-12-14 12:09:04, INFO: TRAIN in episode 128 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3649
2024-12-14 12:09:08, INFO: TRAIN in episode 129 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0592
2024-12-14 12:09:13, INFO: TRAIN in episode 130 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0903
2024-12-14 12:09:15, INFO: TRAIN in episode 131 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2589
2024-12-14 12:09:16, INFO: TRAIN in episode 132 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4036
2024-12-14 12:09:21, INFO: TRAIN in episode 133 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1114
2024-12-14 12:09:23, INFO: TRAIN in episode 134 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3551
2024-12-14 12:09:25, INFO: TRAIN in episode 135 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2330
2024-12-14 12:09:29, INFO: TRAIN in episode 136 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1553
2024-12-14 12:09:31, INFO: TRAIN in episode 137 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2567
2024-12-14 12:09:34, INFO: TRAIN in episode 138 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1238
2024-12-14 12:09:36, INFO: TRAIN in episode 139 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3289
2024-12-14 12:09:39, INFO: TRAIN in episode 140 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1238
2024-12-14 12:09:44, INFO: TRAIN in episode 141 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0480
2024-12-14 12:09:48, INFO: TRAIN in episode 142 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1185
2024-12-14 12:09:55, INFO: TRAIN in episode 143 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0228
2024-12-14 12:09:58, INFO: TRAIN in episode 144 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3871
2024-12-14 12:10:00, INFO: TRAIN in episode 145 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1887
2024-12-14 12:10:06, INFO: TRAIN in episode 146 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0562
2024-12-14 12:10:17, INFO: TRAIN in episode 147 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1077
2024-12-14 12:10:23, INFO: TRAIN in episode 148 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0350
2024-12-14 12:10:30, INFO: TRAIN in episode 149 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0573
2024-12-14 12:10:35, INFO: TRAIN in episode 150 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0554
2024-12-14 12:10:39, INFO: TRAIN in episode 151 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0592
2024-12-14 12:10:44, INFO: TRAIN in episode 152 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0208
2024-12-14 12:10:47, INFO: TRAIN in episode 153 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1822
2024-12-14 12:10:50, INFO: TRAIN in episode 154 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0853
2024-12-14 12:10:53, INFO: TRAIN in episode 155 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1889
2024-12-14 12:10:55, INFO: TRAIN in episode 156 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3153
2024-12-14 12:10:58, INFO: TRAIN in episode 157 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2228
2024-12-14 12:11:03, INFO: TRAIN in episode 158 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0186
2024-12-14 12:11:05, INFO: TRAIN in episode 159 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4221
2024-12-14 12:11:13, INFO: TRAIN in episode 160 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0673
2024-12-14 12:11:15, INFO: TRAIN in episode 161 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1699
2024-12-14 12:11:26, INFO: TRAIN in episode 162 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0668
2024-12-14 12:11:32, INFO: TRAIN in episode 163 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0356
2024-12-14 12:11:34, INFO: TRAIN in episode 164 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2589
2024-12-14 12:11:39, INFO: TRAIN in episode 165 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0606
2024-12-14 12:11:44, INFO: TRAIN in episode 166 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1562
2024-12-14 12:11:48, INFO: TRAIN in episode 167 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0703
2024-12-14 12:11:51, INFO: TRAIN in episode 168 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1699
2024-12-14 12:11:54, INFO: TRAIN in episode 169 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2446
2024-12-14 12:11:56, INFO: TRAIN in episode 170 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2482
2024-12-14 12:12:01, INFO: TRAIN in episode 171 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0731
2024-12-14 12:12:06, INFO: TRAIN in episode 172 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0486
2024-12-14 12:12:10, INFO: TRAIN in episode 173 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1392
2024-12-14 12:12:15, INFO: TRAIN in episode 174 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0480
2024-12-14 12:12:23, INFO: TRAIN in episode 175 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0038
2024-12-14 12:12:30, INFO: TRAIN in episode 176 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0207
2024-12-14 12:12:33, INFO: TRAIN in episode 177 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1506
2024-12-14 12:12:38, INFO: TRAIN in episode 178 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0610
2024-12-14 12:12:53, INFO: TRAIN in episode 179 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0023
2024-12-14 12:13:00, INFO: TRAIN in episode 180 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0089
2024-12-14 12:13:07, INFO: TRAIN in episode 181 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0151
2024-12-14 12:13:12, INFO: TRAIN in episode 182 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0287
2024-12-14 12:13:15, INFO: TRAIN in episode 183 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2130
2024-12-14 12:13:16, INFO: TRAIN in episode 184 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.4872
2024-12-14 12:13:23, INFO: TRAIN in episode 185 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0283
2024-12-14 12:13:25, INFO: TRAIN in episode 186 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3195
2024-12-14 12:13:27, INFO: TRAIN in episode 187 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.3532
2024-12-14 12:13:29, INFO: TRAIN in episode 188 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2877
2024-12-14 12:13:34, INFO: TRAIN in episode 189 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0432
2024-12-14 12:13:38, INFO: TRAIN in episode 190 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0843
2024-12-14 12:13:42, INFO: TRAIN in episode 191 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1104
2024-12-14 12:13:51, INFO: TRAIN in episode 192 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0122
2024-12-14 12:13:54, INFO: TRAIN in episode 193 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0895
2024-12-14 12:14:02, INFO: TRAIN in episode 194 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0031
2024-12-14 12:14:04, INFO: TRAIN in episode 195 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2674
